Id,Prediction
1328,3864468.910087536
1329,5272031.139579701
1330,4810578.915964275
1331,4569177.482170362
1332,4725633.983910712
1333,3210598.9430128154
1334,4193402.369218981
1335,4789277.1363686165
1336,2535261.154748728
1337,4682960.323590499
1338,4215968.807326575
1339,3629640.925442778
1340,4034930.5421702135
1341,7039346.836569953
1342,3377022.2515205955
1343,3705255.800551761
1344,6182060.7991926605
1345,3436157.0518340264
1346,3027338.442227946
1347,3458438.732565851
1348,3672124.161719224
1349,5991900.878485966
1350,3773505.4410145497
1351,6126327.747329122
1352,5931882.887313454
1353,4660469.776998015
1354,3804175.2133217584
1355,7099522.927836201
1356,4569760.841110834
1357,4470881.050215414
1358,3780177.9598896243
1359,3575182.5679996177
1360,3428424.1000124654
1361,5022925.14823182
1362,3101814.859197191
1363,4621075.571997895
1364,3306269.776648619
1365,3632305.945695679
1366,3052018.837964976
1367,3867895.1522962498
1368,5837066.978585306
1369,5286390.220322755
1370,4110356.1443450535
1371,5606219.37211243
1372,7992262.402079872
1373,4267077.286203287
1374,3035601.6113581164
1375,4080417.5374288834
1376,4618980.929781927
1377,3183068.1327341697
1378,3446211.1148908404
1379,3698933.966430785
1380,7334065.275638763
1381,8949803.376198601
1382,2678466.7759306207
1383,8714553.115085434
1384,6866452.690746681
1385,4020081.428903991
1386,4552888.26304706
1387,4665524.0189827215
1388,4387915.812903506
1389,3888956.0575102256
1390,4140999.081869806
1391,4185147.1057043183
1392,3533842.858738125
1393,3659612.922055272
1394,3826187.032773403
1395,7565479.312038588
1396,4629101.604395902
1397,3834234.1579311504
1398,4323803.622727283
1399,3548089.527677672
1400,4748897.344562855
1401,6404499.454713509
1402,5797046.950970227
1403,5513481.523643266
1404,3184936.4390583574
1405,3879727.2452636994
1406,4216894.942311097
1407,5239268.222414669
1408,3672124.161719224
1409,4686052.4293986345
1410,3455535.3707140777
1411,3855156.776168153
1412,5658451.872390658
1413,5006713.858400291
1414,4408747.721375786
1415,5906559.578839527
1416,3729265.551101994
1417,4452599.54407999
1418,3378865.0482025
1419,4013078.9465306643
1420,6302093.922505193
1421,3908379.002882198
1422,3155376.2782867523
1423,6281798.615646869
1424,3568809.234509963
1425,4426097.223680596
1426,5102515.577102599
1427,3781321.563180309
1428,3922016.381573068
1429,4443492.25310442
1430,3933032.4215445337
1431,3802055.634748046
1432,4394970.774724766
1433,5163788.198706496
1434,2694622.6630119146
1435,7169468.886787367
1436,3124179.9452525107
1437,3795371.6290228562
1438,4940419.600254652
1439,6132563.494148228
1440,4744689.819875378
1441,4712034.2517774645
1442,4284109.090822986
1443,3647905.742478701
1444,3867131.15818629
1445,3774085.0484057516
1446,3979174.0116578112
1447,4086789.208723502
1448,3468186.4921281426
1449,5087854.542286033
1450,4015507.085281153
1451,5194188.310429937
1452,4765085.931253964
1453,3881936.9406019473
1454,4223537.358887357
1455,5510312.0084786145
1456,4444059.290051111
1457,5007543.752250732
1458,4411370.803119252
1459,2928634.8658550116
1460,4136740.683095278
1461,3330168.5940790344
1462,3684780.2645028667
1463,3410299.725371532
1464,6187196.133963842
1465,3751930.300443223
1466,4171244.1723623304
1467,6917827.732155023
1468,4644350.099647377
1469,3414336.705026028
1470,5458087.558026055
1471,3301610.895925866
1472,6614035.178225971
1473,2938870.004787715
1474,4108289.152717912
1475,4341912.151945492
1476,4797793.024033882
1477,2832544.5144969826
1478,3497533.8044288624
1479,6309458.206675082
1480,4616328.262909394
1481,3204165.1566474177
1482,3678109.676736842
1483,4762087.5587025955
1484,7791331.361025882
1485,4694733.752148331
1486,5231840.772837643
1487,7323547.377778515
1488,6722712.531809298
1489,5065604.206856987
1490,3008341.068638367
1491,4723747.735610167
1492,3820295.069000152
1493,5537763.683728695
1494,5326427.553596058
1495,6404147.8333178675
1496,3649429.497090939
1497,4193000.310411906
1498,4213487.405599753
1499,3230824.42560459
1500,3628582.7032199157
1501,4947367.667631251
1502,4774838.806906346
1503,3589347.833321197
1504,4471198.332737653
1505,6000945.914811161
1506,4399268.91321177
1507,3461163.5871757795
1508,5274372.477500711
1509,5500358.953265322
1510,2781890.1824383773
1511,3550667.3714473555
1512,4572667.795921289
1513,2674398.5915981936
1514,5273435.706696988
1515,6474725.845458281
1516,5961201.961621478
1517,5237308.471097321
1518,5335093.474803735
1519,3938725.8892442333
1520,4830032.482465477
1521,4617698.980581693
1522,4317761.403051971
1523,4442461.69714412
1524,4354675.595114713
1525,6011184.651628781
1526,3418718.235555413
1527,4095744.078544909
1528,3194427.5876915115
1529,4796245.940704219
1530,5017639.731987895
1531,3416780.0423797206
1532,3109484.8569963123
1533,3243076.142915967
1534,4950977.098394345
1535,5086678.104285729
1536,4276002.948417631
1537,3693620.4714658475
1538,4794662.568231092
1539,3868486.742434255
1540,4145553.912676138
1541,3772321.1255052034
1542,4250204.226221087
1543,3386721.964153232
1544,4088096.316177529
1545,2899392.6279589883
1546,2823712.051540453
1547,2609525.9959035935
1548,5470745.698359451
1549,5618969.109124058
1550,3185580.552202978
1551,4407512.799570627
1552,3862363.585776281
1553,4886889.001307316
1554,4861477.071498272
1555,3776587.018199084
1556,3357177.1758201583
1557,4006868.2918404336
1558,4124432.9741981025
1559,4629101.604395902
1560,5460404.395953285
1561,5147095.123299655
1562,3696262.7637107745
1563,3321186.0877657286
1564,3289161.6051500356
1565,4945623.82840975
1566,3267966.4959450364
1567,3496561.896273542
1568,3615196.782623369
1569,5627571.801578763
1570,3479466.2866511126
1571,4839251.10675963
1572,4963810.657207154
1573,4302003.030340918
1574,4871190.75655692
1575,4801717.166721904
1576,5160953.135901079
1577,4453106.153249418
1578,3387993.1761478563
1579,4988886.771755549
1580,2487776.1210898543
1581,4116989.086884386
1582,3856590.6171751525
1583,5019062.48295208
1584,4483590.231814286
1585,4539983.36068245
1586,5188906.855704243
1587,4318080.9449299285
1588,3050416.4992822353
1589,3699535.1973970337
1590,3409536.0536978887
1591,5444543.939374969
1592,6238051.0597489
1593,3821512.9556099004
1594,3752003.135677305
1595,6463947.722849964
1596,3092715.3407212268
1597,3392764.0351047134
1598,3312233.619120064
1599,4659329.850363362
1600,4145840.467652087
1601,2695712.300380134
1602,3490755.013553437
1603,3516883.7730367878
1604,3176347.415344104
1605,4630336.439492939
1606,4068232.0715628574
1607,3900866.7048649974
1608,5310557.710466745
1609,5362919.314827441
1610,5126007.56468805
1611,3857529.867094421
1612,3447843.2455304316
1613,2636618.9871475934
1614,5256105.150641291
1615,3579167.8464755695
1616,5965837.027178146
1617,3649887.6150273285
1618,4525780.4167425055
1619,7230522.193672518
1620,3363715.5197714847
1621,5650572.091321041
1622,4681167.461063929
1623,4759582.699181147
1624,4268894.26815692
1625,4729417.945128799
1626,4832019.688919466
1627,4496682.329889172
1628,4663136.938745278
1629,4608114.015295447
1630,3891937.7474346207
1631,4580981.446539309
1632,3368444.6019149353
1633,4062395.3761150534
1634,4877932.627681335
1635,3417514.133207384
1636,4193642.6637202413
1637,3802168.029016369
1638,3046739.5592907746
1639,4393462.1585856015
1640,3686096.4182413393
1641,2652892.2053205553
1642,4820333.263564521
1643,4243026.853867069
1644,2813081.4499587193
1645,5906954.540216559
1646,3687827.1422045305
1647,5498344.490404063
1648,3148005.085798276
1649,5194194.285693451
1650,4778343.028018603
1651,3576012.8763878695
1652,3591865.890130469
1653,2882460.1284930427
1654,3953649.9384011207
1655,3068876.272525534
1656,4431663.84560558
1657,4439439.006783556
1658,4721380.586497418
1659,4613193.589601707
1660,3944901.567334133
1661,3824218.0872768057
1662,4188010.639829024
1663,4552262.698992871
1664,4025382.9485871815
1665,4204776.397865072
1666,3123130.9168887623
1667,3993720.5273699528
1668,2893257.891739849
1669,4836867.229830436
1670,2804260.0719348798
1671,5954950.325354234
1672,4189527.5894203773
1673,3204835.7151812334
1674,4777396.097533333
1675,5144954.207200766
1676,4564080.149604092
1677,3140740.3674335093
1678,4031303.949252744
1679,4236277.0548776435
1680,3338741.601295226
1681,6523554.600710484
1682,3728235.4792335047
1683,8549520.310485184
1684,3269535.9085197626
1685,8338941.847073231
1686,5197585.480866758
1687,5569650.734571555
1688,3124744.1365313157
1689,3853217.1745755114
1690,3983007.1694039125
1691,4065343.4620238505
1692,4252656.512900804
1693,5426112.495103826
1694,4557468.840570819
1695,4127436.368421519
1696,3819827.394027886
1697,3876042.305770596
1698,5232967.2488384405
1699,4780848.663463948
1700,4720760.388571852
1701,4424102.035004405
1702,4112052.2493086397
1703,4787916.761773639
1704,3303759.4168976434
1705,4555729.921879291
1706,2986989.1843403107
1707,3884113.81625799
1708,4560895.9541402
1709,4420918.877152946
1710,4934341.588195602
1711,2983425.206579012
1712,3771576.1528791212
1713,4892473.803733809
1714,4666786.934408588
1715,2959638.870789128
1716,3910578.1090357658
1717,5420658.024205842
1718,3559333.6704147365
1719,3939553.716220471
1720,4111820.38917332
1721,9008015.474344432
1722,6235883.335915743
1723,3326577.0561409667
1724,3850362.037846095
1725,5584852.198268207
1726,2891601.2950237305
1727,5320697.3545459015
1728,4453738.016890574
1729,2826662.9934412655
1730,4831010.068589371
1731,3468669.804923609
1732,3784687.8285189103
1733,7560465.89110805
1734,7023043.393078499
1735,5637649.366346959
1736,6440662.362260227
1737,5021598.91728036
1738,4142655.710128765
1739,5490894.272083191
1740,3554529.039412952
1741,5118174.550454322
1742,5254018.082331494
1743,3298706.0636831345
1744,3991973.727147708
1745,3722971.110643787
1746,4830873.7908849325
1747,4272986.793491927
1748,4757932.288162398
1749,4022360.2648856337
1750,3827670.925083964
1751,3123884.0474032853
1752,3365253.9998162636
1753,4386666.49480837
1754,4245696.622791898
1755,3898976.906967595
1756,5483281.034955719
1757,4666434.267055857
1758,3680766.439201519
1759,4233104.657093543
1760,5018980.244435208
1761,3373343.1640583123
1762,5517415.185653087
1763,2973033.20062277
1764,2603973.2715054713
1765,4754565.460957243
1766,4114831.1527874265
1767,5280572.692028235
1768,4289623.834518905
1769,3725616.8095977334
1770,3887476.6582973637
1771,3752414.142888737
1772,3298679.5376113434
1773,3225121.360140966
1774,3062673.6206086986
1775,2799532.0486515122
1776,4483490.575603988
1777,4516965.5065331245
1778,4224049.78790032
1779,2876085.2354371483
1780,4550338.309026323
1781,3026785.038989315
1782,4462227.355266345
1783,4700695.928464257
1784,3916671.877973159
1785,6777490.126811526
1786,4114001.0817458495
1787,4322483.264940737
1788,4684950.091745491
1789,4234457.414370057
1790,3039854.55308408
1791,3259232.175568697
1792,6266129.645741934
1793,2820876.25068223
1794,4991750.496368452
1795,4103152.442066998
1796,6636833.64133102
1797,3911454.037131134
1798,3221121.581783377
1799,4824748.79637532
1800,2661984.0329757323
1801,5464305.7132103015
1802,4573827.036478706
1803,3467392.337366271
1804,5848162.604707964
1805,7349440.6022793995
1806,3577324.093442166
1807,5294334.976639763
1808,3394576.8626541044
1809,3465034.543784728
1810,5372924.543956566
1811,4127436.368421519
1812,3503087.511118662
1813,4955357.809651272
1814,4503726.481253122
1815,4398043.663843554
1816,5174578.737911033
1817,3363177.1457554605
1818,4249670.482789701
1819,4350955.20535906
1820,4580530.176299791
1821,4329193.760169948
1822,5559652.128822157
1823,3406903.322940252
1824,7705408.481633063
1825,3298946.662412001
1826,3478421.4589411244
1827,2693859.693236465
1828,3945424.2301266273
1829,3827723.723547419
1830,4118294.5369616533
1831,4790870.674237686
1832,5219165.579231373
1833,4284051.6522384
1834,3968817.368470144
1835,4339376.686864996
1836,7147350.977631816
1837,3720139.374603586
1838,5477185.781795903
1839,4670823.654255687
1840,5903125.228022405
1841,3930177.690554589
1842,4521051.495814442
1843,7015383.025732693
1844,4012856.6843313887
1845,2719291.628359244
1846,3101484.017759994
1847,2549554.187434339
1848,7850411.620987529
1849,7826959.704888372
1850,5990186.87395949
1851,4589884.2283931505
1852,3631214.2977083344
1853,5988885.669845769
1854,3212199.8413401027
1855,3368150.645378485
1856,4547003.879187421
1857,6211197.107994076
1858,3029903.2061041566
1859,4276855.1489431895
1860,4102272.513219776
1861,4837109.970571596
1862,4878395.429593109
1863,4383802.766740074
1864,4569670.016486311
1865,4421865.218860085
1866,3105176.913944411
1867,3842703.221582493
1868,3097957.933189819
1869,4939694.405698444
1870,10196324.67289529
1871,4137247.8736549667
1872,3871667.7175582214
1873,3169808.1935793124
1874,7555107.170394045
1875,4499608.532303773
1876,3475620.305250142
1877,5349106.318600416
1878,4602945.211209474
1879,6160035.655118425
1880,4333630.87551886
1881,3923594.1925053876
1882,5725931.658158391
1883,3558754.0061136195
1884,5898863.42393452
1885,3018670.129783382
1886,3627564.450069229
1887,2804859.1678281394
1888,5725238.42533227
1889,3792908.354302683
1890,4371801.3056684015
1891,3717451.3558341716
1892,5367882.701801544
1893,5731453.759175061
1894,2646486.12969774
1895,4780579.154631181
1896,4079998.6051019044
1897,4139811.276913057
1898,3949447.718351228
1899,3476865.9083031323
1900,3327220.378820143
1901,8117168.584366414
1902,2657727.3526626974
1903,5015551.844298918
1904,3636916.492935737
1905,4852593.780976824
1906,3784659.383897622
1907,3340756.400744061
1908,4258334.4181403145
1909,4317813.369577424
1910,6123532.291810887
1911,3433878.6299317316
1912,4781059.970651591
1913,4772642.659192105
1914,6141341.658555146
1915,4314356.734919301
1916,4083242.013180699
1917,3885671.1432375973
1918,3792050.2864051377
1919,4147956.3085953128
1920,3779789.4500384377
1921,4590912.9431564575
1922,7883995.238140414
1923,3811820.453168032
1924,5179991.208780401
1925,5338131.311364483
1926,2883994.851586192
1927,3292252.5827717446
1928,3481418.7959739007
1929,3364814.518115388
1930,4851201.445071407
1931,5111645.985211468
1932,4777950.793904084
1933,5079133.684169936
1934,4577980.782085017
1935,5287385.891275841
1936,9896634.119530436
1937,2683760.531393609
1938,5455936.343768543
1939,3834141.905433087
1940,6559272.650576789
1941,4936607.348607141
1942,4744991.601647036
1943,5819812.795466531
1944,5684549.724186002
1945,4263359.390021884
1946,2795499.0563404053
1947,6956986.7600841485
1948,4234725.0878928425
1949,6821950.084036188
1950,3993840.204870228
1951,5605656.650891078
1952,3432913.0024778447
1953,3762404.6215116675
1954,4424102.035004405
1955,3302183.771305364
1956,6805939.681605635
1957,6023107.31109768
1958,8364253.859669357
1959,6414228.159491518
1960,4855631.252944478
1961,2992025.2521893783
1962,3293372.2066770364
1963,4069277.473819679
1964,3002448.037037866
1965,5176630.863037552
1966,6438320.009114386
1967,3275503.678083252
1968,3346143.335904021
1969,3420904.9415797624
1970,4661962.566085592
1971,4217907.593238188
1972,3764220.680373741
1973,3578332.7303693267
1974,4291546.774774914
1975,3318380.6254029833
1976,6494025.308924616
1977,4796049.800038209
1978,3995545.8361161025
1979,5002787.97931576
1980,4906259.918027847
1981,6355976.061236741
1982,3283615.8136973144
1983,4065194.4675479443
1984,3321840.505950005
1985,5198057.19376993
1986,3776377.6831118325
