Id,Prediction
1332,4990748.843596756
1333,4510547.864995364
1334,4955958.789833018
1335,4418551.444064653
1336,2419521.7680685213
1337,4461102.347130347
1338,4214155.651302888
1339,2727301.7255430375
1340,4180827.5566875287
1341,5793282.208198425
1342,5030576.671076995
1343,2880665.873213777
1344,8388408.596204359
1345,3260895.7262384323
1346,3746367.646485546
1347,3847556.222259356
1348,4188793.468771426
1349,5313189.938667437
1350,4482009.369020625
1351,7689045.840637579
1352,4801918.478044801
1353,4396753.131290662
1354,5025933.312583725
1355,5458723.9916955335
1356,5675190.5008526975
1357,5159509.340160054
1358,4695891.198055265
1359,3609858.8920352007
1360,2647413.1397918276
1361,5180592.0637203315
1362,3352553.1997926696
1363,4277776.006669477
1364,4104191.9897768595
1365,5186478.619257107
1366,3449314.144057627
1367,3673374.166310256
1368,5504336.071889599
1369,5050695.948298726
1370,3300165.7713964744
1371,5642880.316095155
1372,8039555.542687867
1373,6381505.626938622
1374,3596051.3378131096
1375,4359654.2028358355
1376,4542279.516791345
1377,4529517.150107664
1378,5653022.713873223
1379,4743184.459153841
1380,6088177.254732973
1381,7685008.536437987
1382,3873399.368687834
1383,6703515.707425544
1384,4876564.727571319
1385,3536426.4982075603
1386,4117853.556413398
1387,4841922.969312898
1388,5864462.95895553
1389,4464899.359506744
1390,5153399.677631442
1391,5339061.798627188
1392,3061621.2350944187
1393,5770083.710660693
1394,5070552.576463144
1395,4778812.904479664
1396,4343680.426723892
1397,5747047.037436331
1398,5135624.274632422
1399,2489784.7309847395
1400,3287694.0607677368
1401,6565816.82448954
1402,4261074.510280721
1403,5364995.221242157
1404,4621459.832791294
1405,4246036.257434427
1406,5392351.098451992
1407,6938734.535423669
1408,4209225.233607022
1409,5961764.07266148
1410,3997003.4428029517
1411,5457798.28870191
1412,4748146.122042374
1413,4884298.804982386
1414,2726582.8406743067
1415,4455617.435176593
1416,5747127.576643628
1417,2669350.399950477
1418,3582548.5740055186
1419,6090265.177222409
1420,4172891.1226882855
1421,3819722.6017820262
1422,4260710.847036214
1423,5868049.623978454
1424,5539713.430667286
1425,3678621.04743434
1426,4822668.026948129
1427,4059421.990610626
1428,4237936.859958792
1429,3794717.728557909
1430,6271495.874272288
1431,4010696.987139378
1432,5157880.624681514
1433,5111046.274405337
1434,3480230.602817328
1435,6064718.768568664
1436,4605304.853147129
1437,5131995.222984739
1438,5342252.27465387
1439,5569620.352436517
1440,6459955.6285253
1441,4524994.281630228
1442,4400397.396819111
1443,4485133.453712995
1444,4840560.438329176
1445,3721415.8636503182
1446,5107606.861767145
1447,3438453.536888762
1448,2975716.4883951917
1449,6417728.4579761075
1450,5215073.816648837
1451,5237184.616394703
1452,5971135.450473552
1453,4135569.710319765
1454,5717124.486222095
1455,5299995.634005806
1456,4619406.877701276
1457,6023051.253058343
1458,5605782.271513886
1459,4255132.204094259
1460,4508706.367994318
1461,4630823.794776494
1462,3779671.4389373725
1463,4079288.489892395
1464,5648248.902259827
1465,5029803.846045637
1466,5681791.0413983865
1467,6812946.221346413
1468,2569785.119274653
1469,5057833.187036479
1470,4049757.379751528
1471,4582175.300265916
1472,6197639.377316342
1473,3217516.462902604
1474,5164889.270216631
1475,3599988.637869185
1476,5614931.878391046
1477,4133906.1852120156
1478,4040192.5982245533
1479,4995258.239126054
1480,4974696.467457999
1481,2831502.855007033
1482,3803752.295699843
1483,4134923.3431388293
1484,6664003.245180345
1485,4865277.455917579
1486,5482089.41788517
1487,6194511.759801711
1488,4618192.369084178
1489,6061105.547338904
1490,3879837.370504517
1491,4720147.517245123
1492,4585902.473777403
1493,4585079.984848421
1494,6028420.050291529
1495,4766099.917679045
1496,6556747.258063926
1497,5130972.777554913
1498,2598507.2459593583
1499,4573338.2143501425
1500,4473746.6876955675
1501,4765903.121306432
1502,5098473.446011391
1503,4224876.539082617
1504,3664076.7073436654
1505,4068404.6235343264
1506,4673150.953523975
1507,4478274.156628669
1508,2884227.546581721
1509,6504054.471009999
1510,3749176.879499517
1511,4810918.880620956
1512,5589916.4291836005
1513,4611433.79669718
1514,6104512.221559879
1515,6791766.893575149
1516,6036045.94612591
1517,6473360.6111984495
1518,6083595.733358486
1519,6800767.539039705
1520,4808254.089372993
1521,4185958.8568471926
1522,6213500.346797207
1523,6488771.202452468
1524,4608037.136886374
1525,4178623.630240646
1526,5630245.5461124545
1527,4577817.577249075
1528,3729140.312563787
1529,4310911.632377292
1530,5530311.791758227
1531,4298455.776334886
1532,3767617.0980334105
1533,4380106.823651517
1534,4941520.739584828
1535,6975741.516246833
1536,5095341.258496815
1537,3412765.535869473
1538,4142344.4989666827
1539,4498009.916761765
1540,4134085.830302088
1541,4045561.4168550707
1542,5729150.230144879
1543,4857759.179482286
1544,6495671.933260244
1545,3539507.7420819923
1546,2133123.528621022
1547,2913599.9524590313
1548,6213877.775412992
1549,5224098.192539308
1550,4935999.239856065
1551,7067535.919075372
1552,3328294.790877178
1553,4859215.44059353
1554,4479773.443707574
1555,4459779.55237903
1556,4325230.89413197
1557,4567992.541050412
1558,3336795.3549458147
1559,4324303.870045037
1560,5429112.826090594
1561,7247185.504454223
1562,2799356.2258882932
1563,4162769.2445275295
1564,4578878.006552826
1565,5521889.226145634
1566,3249006.215160251
1567,2899008.543796773
1568,1935980.9371657697
1569,4039572.948102555
1570,3641016.821045332
1571,5107121.589411149
1572,4956455.643923035
1573,3971716.3124251417
1574,4050351.4852237147
1575,5228807.644241076
1576,3529806.3587685437
1577,3631860.2734993957
1578,4101215.0535457395
1579,5475340.57980328
1580,3403108.2574992175
1581,4064076.245371145
1582,3674123.7319560843
1583,5881414.5923897745
1584,4828552.791531831
1585,4431466.011785884
1586,5050255.461046665
1587,4944626.826031381
1588,4045548.773021908
1589,3260838.736293349
1590,5577213.590904822
1591,5367863.01892534
1592,6137626.805582842
1593,5131603.350723298
1594,4856593.784748
1595,6394169.5389089845
1596,3041076.869510806
1597,4962601.603752184
1598,3700668.7973769107
1599,3666505.7585661085
1600,5258497.9335881
1601,3900642.3967933212
1602,3882952.9848743062
1603,4248857.276883834
1604,5858219.1966294125
1605,4647556.018251986
1606,4106898.5338872042
1607,3885147.4091035747
1608,3697299.0379716773
1609,5202521.6256704815
1610,3694060.0472451826
1611,3842316.619538262
1612,4293893.442862712
1613,4637819.437064938
1614,4124674.461082315
1615,2958115.1764083477
1616,6416669.346906435
1617,5231122.176731105
1618,5470470.271727783
1619,6041057.827969971
1620,5227532.318392456
1621,4183703.912748562
1622,4697937.573171987
1623,5797697.353015963
1624,5433859.128788914
1625,4377933.0296067195
1626,6941921.467854062
1627,5371268.647457284
1628,6637223.418176381
1629,4500267.633189673
1630,4848383.637368375
1631,5098828.180102093
1632,5424261.296411631
1633,6039757.6793262465
1634,5182283.583527521
1635,6180428.69177336
1636,6589401.925445466
1637,4504305.786969641
1638,3447614.526104607
1639,3906103.415096053
1640,5619073.881657454
1641,2914776.4708011667
1642,4387643.947233103
1643,3490630.2692543147
1644,2710237.6376765133
1645,5248906.925900097
1646,4369523.075312911
1647,4984147.657640045
1648,3357637.35655188
1649,2772568.2157738856
1650,4102930.001440672
1651,4622206.8073775135
1652,2409136.6257455153
1653,4630861.5855959095
1654,4349887.31499009
1655,3301686.6997660524
1656,3355919.3171024066
1657,4212876.940850593
1658,4408500.831245705
1659,5305303.353795446
1660,4005794.6043007323
1661,4233959.587572031
1662,4148503.9417496356
1663,3895498.5048779845
1664,4349955.964563399
1665,3498683.733100437
1666,2856684.321457711
1667,3913141.4578000666
1668,3864222.938905249
1669,5097927.770743355
1670,4260906.540792502
1671,4786517.400239153
1672,3463896.134189986
1673,6018043.942430255
1674,5307381.755279816
1675,5550956.468392199
1676,4287951.814040155
1677,4060965.409656514
1678,4667728.019248422
1679,4385144.044874801
1680,4396628.752792422
1681,5674954.902146218
1682,4311703.371954824
1683,6443325.336221731
1684,3541096.8764425223
1685,5278830.172682463
1686,4760622.851366372
1687,4985234.016756596
1688,3657775.0718474668
1689,3918939.995895688
1690,6054591.147346646
1691,4212524.494738633
1692,5395505.657637746
1693,4366423.848596949
1694,5490919.819497554
1695,5234455.399663533
1696,3885615.0439671343
1697,4064041.1414317284
1698,3804557.606912905
1699,4412447.956844632
1700,4493622.813821952
1701,4759347.638715861
1702,3647757.0412359624
1703,4914850.770047377
1704,3627896.4078008025
1705,4264712.809465126
1706,3213032.8093902087
1707,3201012.3532175203
1708,5077831.461009243
1709,6671125.613010605
1710,4238368.883230071
1711,5104079.286813969
1712,5056824.24557715
1713,3289968.981741706
1714,3840687.150434969
1715,3262136.4752640855
1716,4235171.404183284
1717,4746827.811208716
1718,5217432.868147779
1719,4114928.3123972756
1720,5607207.538943577
1721,7334884.378433261
1722,4825777.555128941
1723,5457947.166352057
1724,4210414.779858191
1725,3066621.2910117083
1726,5223734.064686363
1727,5749912.139279631
1728,5397441.512634359
1729,4014307.577915909
1730,6737778.162407899
1731,3119136.885321632
1732,3319676.4098806255
1733,4309771.291039399
1734,5497108.007695475
1735,5807166.804322596
1736,6338570.905402994
1737,5396919.415899233
1738,5045503.960147303
1739,5594233.66983461
1740,3468558.7827487835
1741,5934991.99049325
1742,4136911.3729499658
1743,4888315.5475264685
1744,3669731.926516881
1745,4800766.32045045
1746,3980569.619360406
1747,6962607.696462066
1748,2997778.364062937
1749,3133562.94538815
1750,6321358.2829987025
1751,3048194.3249243684
1752,2259142.883845207
1753,4737125.280978203
1754,4404356.721893932
1755,3673119.1958976756
1756,4233085.171784139
1757,5092995.193005663
1758,4331804.866482431
1759,3808268.4948019823
1760,5721918.945146761
1761,4159501.64689656
1762,5733828.878737107
1763,4002484.6935841623
1764,3467724.8967334535
1765,4924553.220794097
1766,3087145.4654308357
1767,5261109.671426794
1768,2935624.4764818987
1769,5836189.14975816
1770,4446320.119731067
1771,3288214.997626182
1772,3433332.8396712453
1773,4380500.852894856
1774,2069471.1825172876
1775,4153431.854337331
1776,2888666.6671865406
1777,4813639.355190994
1778,4721634.467103809
1779,3505599.6290324735
1780,6061381.282311715
1781,3290756.9343748493
1782,6174463.067298783
1783,5778202.177682014
1784,3296276.485812299
1785,4797783.254299545
1786,5444873.992639475
1787,4909610.005078986
1788,3822824.2038656995
1789,4646078.540001659
1790,3554535.7362057613
1791,5086965.742173827
1792,4511924.584985178
1793,5401913.418880443
1794,3670440.0386748426
1795,3967497.8120606365
1796,3565819.7489300715
1797,5518283.513247951
1798,4571120.968189824
1799,3666933.1014790502
1800,2430243.6819707924
1801,4645500.593701978
1802,3953801.436374515
1803,4572997.735286443
1804,5416966.026160223
1805,6246180.292939823
1806,3971984.754105363
1807,5677024.4965414
1808,3436488.156657367
1809,5300092.41639012
1810,5035736.943815256
1811,5357803.5756318895
1812,4930259.721771566
1813,4542261.587455783
1814,3427528.6804126697
1815,5119591.031996137
1816,5060885.809203537
1817,4291764.451340633
1818,3971462.964210385
1819,3886846.899177919
1820,3466775.5979313427
1821,4595224.38011133
1822,6158543.73557457
1823,4264565.350270418
1824,6321338.359600124
1825,2459751.646007504
1826,4098410.5528199454
1827,2726679.173141826
1828,4106020.296674319
1829,3313500.248815799
1830,3092534.530207621
1831,6208403.465703198
1832,6844101.783536064
1833,5234881.198126261
1834,4183251.389046192
1835,3239161.305062993
1836,7261151.342446869
1837,4391925.090927322
1838,5409709.018197435
1839,5487431.123847518
1840,6382286.003243351
1841,3242344.436271166
1842,4923020.541065096
1843,6295068.523704362
1844,4346449.836102294
1845,3497892.198679113
1846,5227464.89683202
1847,4128340.2484844504
1848,5702610.748463019
1849,5479451.313957888
1850,5006726.995054649
1851,4677569.282824588
1852,4765782.4247693755
1853,6414477.41902399
1854,3996504.4669621564
1855,2402991.0434283777
1856,3312867.5280600814
1857,6534360.883263251
1858,3589916.8880750993
1859,5414398.3392554475
1860,6003472.71711997
1861,5545302.821066689
1862,6164509.612365779
1863,3215657.683540428
1864,3225631.656120667
1865,3981409.0914737475
1866,3174869.6318345014
1867,3436969.142385924
1868,4246771.172771963
1869,3896562.0297489148
1870,5481398.908754896
1871,5513589.996065778
1872,4347232.565037628
1873,5961789.477180773
1874,6112195.938058179
1875,6222413.721422111
1876,5458003.6087725405
1877,3061659.664124135
1878,5630624.839128026
1879,5397810.758562983
1880,5873774.534568144
1881,4395010.986777035
1882,3337601.81963181
1883,3236754.520551209
1884,6289186.698766787
1885,3539307.0587497926
1886,5014137.078515302
1887,4995004.896143002
1888,5476437.535912289
1889,3228813.4769580984
1890,5909453.948542135
1891,3725159.487198661
1892,4552758.527789243
1893,5700168.295164825
1894,4067324.2984840306
1895,3220020.119102341
1896,4604948.749841268
1897,3369297.0715342457
1898,4398921.413588891
1899,5336010.087478782
1900,3425489.326140633
1901,6230989.11201382
1902,4782004.511891063
1903,5828769.337776987
1904,4486771.403572515
1905,3310959.4634967633
1906,4140532.607386541
1907,3271066.875818617
1908,5177500.910293738
1909,4888769.591372778
1910,4560481.576461526
1911,3317640.5263293535
1912,5447573.146859681
1913,3995522.0136784134
1914,6444639.911978007
1915,4490664.237441035
1916,4079977.424805455
1917,3742984.632463413
1918,3458797.86478066
1919,4577285.635752853
1920,4861606.412613931
1921,4477129.001416746
1922,6277081.334701141
1923,2941273.8042964325
1924,4953630.343055714
1925,6930474.73324542
1926,3548614.9320678907
1927,4734566.6233137995
1928,4436755.993414402
1929,4061095.649614734
1930,4724634.178839721
1931,5527474.720276768
1932,5503596.641931101
1933,6326361.513747436
1934,3820539.917154781
1935,5089770.042323096
1936,6044054.392093846
1937,5294664.998212704
1938,5471117.933834967
1939,5896197.262398938
1940,6712828.179237977
1941,5736128.056499841
1942,5562768.270857529
1943,6203101.465199889
1944,4966948.0859461455
1945,3954238.10119116
1946,4221584.599161073
1947,3406473.1139246984
1948,4615911.083412561
1949,6069949.35067331
1950,4222047.217188032
1951,4590700.877916286
1952,3958582.4718702976
1953,5002918.345230649
1954,4537465.120418578
1955,3965891.5707077184
1956,6083970.706512102
1957,5997500.409619028
1958,6845115.498655273
1959,3984256.073223149
1960,4184363.5658728005
1961,4518373.738969333
1962,3633447.0847995155
1963,4509334.69213746
1964,4344042.939130184
1965,5334641.758940549
1966,5627497.196188147
1967,3642910.8795274724
1968,3469275.7628925955
1969,4212135.484368995
1970,5705391.415797059
1971,3693679.019917296
1972,2310424.658506067
1973,4893562.6417207215
1974,4978156.041126941
1975,3788472.0891492167
1976,3787537.1084813746
1977,5831832.628779481
1978,7018863.7613546355
1979,5489112.168180339
1980,4398307.765449907
1981,5758600.268707448
1982,4869024.906775448
1983,3725374.459958843
1984,2263542.485397369
1985,5703958.858854414
1986,3982097.7670103638
1987,4911302.342939505
1988,3619008.9706880874
1989,2789480.6920616925
