Id,Prediction
1341,4939280.834795796
1342,4352368.802998441
1343,3613303.389770429
1344,5852941.203194119
1345,3969819.9940301087
1346,4166859.5236532143
1347,4211523.571618396
1348,4531204.4842090625
1349,4065142.758156034
1350,4392763.600745328
1351,5387032.781358318
1352,4442601.026753852
1353,4731285.921416357
1354,4425240.630284141
1355,4388006.509703868
1356,4653988.788754709
1357,4813159.979560408
1358,4682892.751658407
1359,3454278.8299642573
1360,3965867.0127201565
1361,5054243.857872779
1362,3772638.5812917077
1363,4390299.730550219
1364,4080746.5355022796
1365,4571908.755869927
1366,4380268.766178413
1367,4378218.313309326
1368,4766429.732669591
1369,5485496.615439376
1370,4465953.354741663
1371,4798741.563633021
1372,6287613.946046645
1373,4527240.657952622
1374,3972701.4930385575
1375,3955933.3532975144
1376,4393595.18423793
1377,4148922.426928567
1378,5107332.938171477
1379,4541074.433069276
1380,5267927.486402779
1381,5518806.916437521
1382,4093936.0930878394
1383,5033042.209066688
1384,4261633.550915096
1385,4619816.659851149
1386,4356137.907297718
1387,4193295.622949176
1388,5021343.277436122
1389,4211159.12614696
1390,4705127.68299166
1391,4143234.9729999197
1392,4233544.008520113
1393,4486142.033965569
1394,4329518.091628273
1395,4880825.195261822
1396,4330171.632814713
1397,5043456.241257252
1398,4847384.532219325
1399,4324796.0592653295
1400,4816005.493063706
1401,5031851.083088328
1402,4543094.250778048
1403,4344761.780629517
1404,4528275.087217779
1405,4349956.141531741
1406,4514097.408560242
1407,4943613.229410407
1408,4328286.34594944
1409,5946724.888167361
1410,4646989.807378257
1411,4414090.0301981345
1412,4406304.754853369
1413,5355594.695746596
1414,4346869.806772816
1415,4880950.306166978
1416,5089890.725778141
1417,4303345.6478675995
1418,4370397.820112577
1419,5176466.111711792
1420,4535246.966744776
1421,4296046.112968265
1422,4325683.072778654
1423,4836584.918123341
1424,5060415.253986343
1425,4568944.720930979
1426,4252252.529043233
1427,4379330.518092035
1428,4498270.829806187
1429,4187024.224831961
1430,5178671.611022023
1431,4183144.981992198
1432,4711705.642407045
1433,4335569.744972677
1434,3551590.677929656
1435,5380407.904805577
1436,4429063.815886151
1437,4655459.894709718
1438,4088653.0955081214
1439,4930145.212462281
1440,4752670.601504018
1441,4831597.874094667
1442,3947701.663451862
1443,3836825.622570021
1444,4541532.105813184
1445,4414780.1303281775
1446,5069937.411959218
1447,4538268.143649228
1448,4336225.182024316
1449,5538486.265886741
1450,5025018.454621569
1451,4592434.920249203
1452,4696687.274394233
1453,4323809.042358094
1454,5250583.29405939
1455,4467469.196558191
1456,4783324.06317672
1457,4647364.877456216
1458,5099968.19118253
1459,4501171.531366532
1460,4251915.628183769
1461,4062146.444147924
1462,4277978.748880767
1463,4280108.537870405
1464,4317006.584813662
1465,5132822.871892641
1466,4460233.810578986
1467,5582789.168204833
1468,4603751.7681099055
1469,4709972.523082792
1470,4984712.634727836
1471,4514720.395141591
1472,5212597.7268660115
1473,3719980.0512704584
1474,4538567.84374477
1475,4481027.465306595
1476,4825902.973276535
1477,4567572.468486735
1478,4628326.5136173135
1479,4555061.788059883
1480,4423637.65264248
1481,4250728.00219783
1482,4286709.72823428
1483,4783813.996840372
1484,4760263.513627126
1485,4798873.951818568
1486,4665909.076695877
1487,5324270.414925232
1488,4148731.8265650794
1489,4730540.30609486
1490,4183678.3189282166
1491,4472103.162904307
1492,4434172.927984892
1493,4399136.354094517
1494,4810087.713908679
1495,5357217.971388072
1496,5922007.832707567
1497,4406185.433540608
1498,4256554.675527886
1499,4294793.538828284
1500,4395293.594442478
1501,4795150.724552749
1502,4820300.67992399
1503,4780862.326366756
1504,4718628.089429575
1505,4844008.716067342
1506,3910694.3688738216
1507,4745650.917049809
1508,4407707.679017019
1509,5114397.477349998
1510,4150081.0626501273
1511,4534778.168501341
1512,5907311.89535167
1513,4769277.222541855
1514,4572561.858836514
1515,5175284.244938912
1516,5146494.936063278
1517,5080818.00051207
1518,4742045.207241954
1519,5553733.342452776
1520,4859627.705801133
1521,4524844.537819053
1522,4984939.898802864
1523,4660104.974809492
1524,4268548.5799475275
1525,4297145.037404571
1526,4893420.287745607
1527,4428858.010915356
1528,4159728.6972970916
1529,4502494.036369284
1530,4365093.663547034
1531,4245208.419989144
1532,4489984.050753717
1533,4308134.064423421
1534,4585529.407676938
1535,5396173.3242722675
1536,4873642.759308597
1537,4280152.934022513
1538,4547630.165295272
1539,4641173.459365053
1540,4592014.308728769
1541,4259652.383906053
1542,4767623.731355969
1543,4843284.116095588
1544,5557419.475361233
1545,4074934.1361518744
1546,4028867.0120459427
1547,3819270.5060517364
1548,5000810.951074176
1549,4497729.455332232
1550,4679840.659562402
1551,5091816.636000188
1552,4236444.382992133
1553,4356691.063674605
1554,3944318.094344115
1555,4777943.357408855
1556,4489500.257219115
1557,4102362.341470236
1558,4440382.841646025
1559,4330171.632814713
1560,4973083.548097831
1561,5236073.246447142
1562,3665306.355840561
1563,4276803.020104452
1564,4312480.579559158
1565,5205674.604859095
1566,4284963.84037544
1567,3949834.845286485
1568,3674789.2692638813
1569,4501348.755095051
1570,4077821.1703076046
1571,4710837.907025659
1572,5179362.616163443
1573,4600969.377100531
1574,4354833.038873395
1575,4552716.989370394
1576,4497731.2368062055
1577,4345409.667394862
1578,4278497.007454993
1579,5085705.94097186
1580,3767517.2596098436
1581,3929254.2572001116
1582,4516087.973231014
1583,4597963.187293417
1584,4629499.288290629
1585,4648469.866073625
1586,4179406.8801657697
1587,5005146.534435593
1588,4203920.126521143
1589,4213353.397818478
1590,4548911.142137343
1591,4083077.3639941732
1592,4685685.413916267
1593,4636182.894042706
1594,4766307.594721964
1595,4586616.826721316
1596,4123132.1331108403
1597,4274481.46401215
1598,4356513.838414854
1599,4380980.481724341
1600,4840217.307841338
1601,4432747.858617656
1602,4251272.633955685
1603,4604020.073651769
1604,5248257.4827837655
1605,4279101.863315946
1606,4556349.981711899
1607,4402767.981454056
1608,4536418.386159306
1609,4614465.837541359
1610,4589449.929917198
1611,4951622.534160998
1612,4052977.057967794
1613,4423431.927784707
1614,4325120.662598977
1615,4134176.1196715203
1616,4598007.219151473
1617,4307410.377545846
1618,4735126.164390706
1619,5272127.353905739
1620,4592486.705616618
1621,4670748.871333837
1622,4504958.704512284
1623,4972181.693839308
1624,5024438.731738756
1625,4838270.714288177
1626,5052562.644436951
1627,5156679.16176646
1628,4960577.2676953515
1629,4576278.378942242
1630,4237014.936046645
1631,4452129.893371505
1632,4941179.534058315
1633,5263650.612300545
1634,4503633.796560744
1635,4509936.328373592
1636,4832857.77491826
1637,4307347.862716507
1638,3595994.43656845
1639,4409539.04584269
1640,4242730.50455153
1641,4242389.966163009
1642,4656476.620290096
1643,4567028.332115466
1644,4502711.101737722
1645,4450236.216745355
1646,4569728.247420675
1647,4780691.538946988
1648,3697649.6138091353
1649,4377245.754357932
1650,4733936.847430321
1651,4362138.818468402
1652,4039578.418826881
1653,4236476.167284664
1654,4562031.451877715
1655,4370268.303727093
1656,4663766.643700346
1657,4159581.407899244
1658,4640676.750941957
1659,4647687.258698246
1660,4589201.490424391
1661,4347234.650147309
1662,4349602.572514012
1663,4423965.58713051
1664,3935214.153527692
1665,4390450.000069931
1666,3669412.901050229
1667,4539517.51244668
1668,4108714.790840781
1669,4719158.1010708185
1670,4023333.9924943727
1671,4279077.5740622925
1672,4664328.171662982
1673,4823968.12968467
1674,4919568.071037282
1675,4860491.989593081
1676,4533077.82159011
1677,4693509.105301037
1678,4724061.360307418
1679,4622686.647939352
1680,4571309.890243106
1681,4491791.056227556
1682,4653052.727144195
1683,5116156.8565924335
1684,3909803.349128694
1685,5099070.470129753
1686,4194594.895237857
1687,4684438.077918892
1688,4220046.036179403
1689,3990326.826018495
1690,5046308.46606879
1691,4776322.701979589
1692,4771805.771838056
1693,4647996.678476788
1694,4463673.660721236
1695,4666936.425867709
1696,4491707.959483778
1697,4499128.320637593
1698,3910007.165267062
1699,4471983.287299691
1700,4777145.194563307
1701,4586202.294791165
1702,4654931.934356433
1703,4051565.1812729375
1704,4194143.159614283
1705,4752227.425522709
1706,3941486.775795804
1707,4423332.491402796
1708,4706260.75142359
1709,4872798.748294095
1710,3843507.595350706
1711,5461752.520603977
1712,4645174.540307425
1713,4460146.616928781
1714,4551544.197468673
1715,3875149.384212747
1716,4562147.839244089
1717,4665456.725225103
1718,4197004.024086031
1719,4419868.12926254
1720,4621866.441636118
1721,5601990.589824373
1722,4410522.390190488
1723,4411909.478459987
1724,4060802.5904011587
1725,4918770.317478932
1726,4592570.992597569
1727,4813025.75587213
1728,4393985.142319025
1729,4490740.31127424
1730,4663370.505600195
1731,3883461.4775037603
1732,4074909.3126097783
1733,4742069.1201728135
1734,4469009.381596792
1735,4716259.781678532
1736,5346952.22119496
1737,4834714.548858655
1738,4519609.890808426
1739,5317147.865101618
1740,4257677.740445979
1741,4852064.851631237
1742,3905627.958744115
1743,5390256.33813512
1744,4035594.537748953
1745,4367333.699860748
1746,3678231.16450481
1747,4783163.338918689
1748,4208443.480552477
1749,4549581.701973831
1750,4832165.187410424
1751,3475761.5922679324
1752,4071065.555976181
1753,4450900.809233932
1754,4648092.122228452
1755,4645687.79138543
1756,4430231.002032951
1757,4221932.156359751
1758,4598600.477706733
1759,4639509.8304985
1760,5107310.31807418
1761,4068703.4512919006
1762,4624161.737811574
1763,4211153.048644067
1764,3629600.218209936
1765,4519673.826858015
1766,4346016.05118992
1767,5796262.510164661
1768,4629394.76878163
1769,4220946.28862789
1770,4830441.442261432
1771,3713830.647576029
1772,3931140.923775792
1773,4456026.445022133
1774,3954146.68578963
1775,4044635.6424405877
1776,4565428.370027972
1777,4626042.574186046
1778,4080022.7314898307
1779,3983924.3906131196
1780,5087508.360021781
1781,3585510.9037933233
1782,4633014.376423217
1783,4780321.397988478
1784,4472240.372381766
1785,4790034.197884123
1786,4392591.096897062
1787,4420291.911420928
1788,4143103.480881543
1789,4493523.035639728
1790,3999304.560170611
1791,4703012.808130939
1792,4516727.41021107
1793,4603097.119683743
1794,4415783.729397022
1795,4361699.218097537
1796,4296647.372513206
1797,4925430.625362113
1798,4305149.216374937
1799,3848861.4210012197
1800,3371116.4563364633
1801,4226098.714117637
1802,4307985.07628035
1803,4699001.703391753
1804,4414529.07242038
1805,5305660.80486795
1806,4130854.4489883734
1807,4853885.805718961
1808,4475575.378755099
1809,4381047.337989267
1810,4584604.715747596
1811,4586081.780888662
1812,4900849.46922511
1813,4725647.250183464
1814,4312669.531714016
1815,5099795.611057268
1816,4770126.02802335
1817,4261139.322109105
1818,4435187.207362561
1819,4432435.4119859105
1820,4270015.909515903
1821,4874059.582280847
1822,4891923.245263984
1823,4515406.985980115
1824,5059405.154603653
1825,4117438.304729916
1826,4876005.042634193
1827,3295744.8487145617
1828,4029126.4093494746
1829,3803603.3533121366
1830,4201936.449652882
1831,4572219.963826106
1832,5362519.588017219
1833,4743271.463791013
1834,4086018.0174423046
1835,4052612.0946992747
1836,5223405.826753163
1837,4643470.577659083
1838,5039398.436029882
1839,4640496.032848153
1840,4984816.842518121
1841,4649164.9840334
1842,4870624.832742527
1843,4492568.1409931965
1844,4644126.513303594
1845,3976276.654241592
1846,4360678.15990281
1847,4493586.327768573
1848,5117117.77166209
1849,5017712.249493324
1850,5056458.229290733
1851,5028330.051290586
1852,4617816.133411875
1853,4825276.712906285
1854,4510406.480456969
1855,4237956.361256437
1856,4077813.730531052
1857,4820023.860438171
1858,4245820.7879246725
1859,4626205.07917315
1860,4357999.814957006
1861,4813622.810872131
1862,6067400.290732742
1863,4173800.1217660466
1864,3961486.877916951
1865,4515826.908113099
1866,4104145.5193759375
1867,4107666.2219780614
1868,4308239.189072093
1869,4499895.542547702
1870,4377739.285388598
1871,4378016.615123298
1872,4285127.030660639
1873,4731287.313729388
1874,6396815.594230939
1875,4876862.356454588
1876,4395311.716476139
1877,4371606.5100374175
1878,4450248.0093022045
1879,4401370.368648117
1880,4832909.657491815
1881,4341712.854066001
1882,4016539.905979182
1883,4289767.908626645
1884,4721602.176186597
1885,3939804.80712558
1886,4535990.208885334
1887,4351478.9767437875
1888,4390877.311670683
1889,3986933.4082535254
1890,5191778.402879597
1891,4630299.569358537
1892,4518858.2929078275
1893,4476331.363081484
1894,4285683.766266277
1895,4462952.388792259
1896,4363290.525467185
1897,4578266.228363955
1898,4315006.282188612
1899,4223486.535819631
1900,4284509.643913322
1901,5096683.783346419
1902,4747209.565221168
1903,5455149.820524448
1904,3988421.1397684547
1905,4105656.146528717
1906,4620152.833677598
1907,4143362.2726808377
1908,4472643.580610793
1909,4312046.990723016
1910,4754696.118155893
1911,4054030.227344244
1912,5151742.556071481
1913,4328541.466431138
1914,4933104.869875389
1915,4794068.856094852
1916,4199103.414387002
1917,4570963.579174775
1918,4366676.650005063
1919,4962818.68470393
1920,4823420.104316274
1921,4535852.091508651
1922,5079855.980205995
1923,3816365.544081895
1924,4572828.361240007
1925,5625355.651086202
1926,4626304.238210745
1927,4172232.7927959254
1928,4501294.615628893
1929,3880194.8234015913
1930,4583148.072354292
1931,5394350.523443596
1932,4506776.171806614
1933,5086732.481179455
1934,4240866.871033256
1935,3893367.4651057255
1936,4879797.226550366
1937,4664231.231332061
1938,4204114.513300729
1939,4598620.396461433
1940,5598642.265207508
1941,4741599.47723459
1942,4741611.595508895
1943,5461693.850638058
1944,4435356.32277907
1945,4292395.962033179
1946,4002598.526503524
1947,4721043.192097884
1948,3979871.5441695247
1949,4970447.277229379
1950,4408023.27286395
1951,4035920.629259327
1952,3812374.8916528337
1953,4718450.390040049
1954,4586202.294791165
1955,4402414.888654039
1956,4193139.0163325453
1957,4777655.320126623
1958,5020373.7908741925
1959,4737295.9770103395
1960,5201032.066977464
1961,4577202.443720958
1962,4089273.783976112
1963,4752329.416543842
1964,4771739.272423822
1965,4431219.755004734
1966,4968023.675016455
1967,4216020.746016442
1968,4174039.896616187
1969,4342302.428833825
1970,5088070.481630097
1971,4177498.783741156
1972,4069884.847151075
1973,4625242.061448544
1974,4521312.183699482
1975,3989514.353696103
1976,4774123.522241182
1977,5332915.061363698
1978,5820536.062321822
1979,4463778.848562415
1980,3945561.617436311
1981,5353623.120727567
1982,4421315.454151741
1983,4534658.667797511
1984,4406942.157107397
1985,5084626.843636339
1986,4419467.461647005
1987,4634989.6697859755
1988,4895181.654813262
1989,4502145.342894984
1990,4149822.727527767
1991,4403744.754388887
1992,4632740.218382904
1993,4692603.318053594
1994,4531082.094821232
1995,4150368.064047036
1996,4451397.59368994
1997,4053033.962076138
1998,4146750.407506284
