Id,Prediction
1338,4159155.3436588733
1339,4536280.616821479
1340,4137328.054025563
1341,5083435.108349101
1342,4464937.338215807
1343,3683771.1376420725
1344,5639824.189912367
1345,4080508.414801754
1346,4108147.50644689
1347,4373548.560132015
1348,4431052.996902512
1349,4086530.334781133
1350,4508521.574659951
1351,5485550.718388655
1352,4456822.0190634085
1353,4711733.48276915
1354,4506135.758929274
1355,4382213.800381293
1356,4757004.445404373
1357,4983651.763073951
1358,4793316.974209325
1359,3564708.3280581203
1360,4022219.656045226
1361,5057141.948275002
1362,3729544.0894643553
1363,4330988.686984523
1364,4171409.5223963587
1365,4510333.928833021
1366,4385870.323157246
1367,4322510.345154502
1368,4874405.433779201
1369,5198652.919866702
1370,4506340.522940647
1371,4850466.661198814
1372,6157339.711939744
1373,4737507.318657401
1374,3991486.5243670926
1375,4024754.83240754
1376,4450041.071753384
1377,4190439.0701875454
1378,5219696.799744002
1379,4726334.143065668
1380,4961036.12828346
1381,5121008.907266046
1382,3948138.9583525304
1383,5012006.879623932
1384,4355293.568997188
1385,4533172.959296181
1386,4357457.604772171
1387,4307095.185207765
1388,4984099.710079964
1389,4204765.652990824
1390,4649858.638580137
1391,4018002.3460218874
1392,4310212.066428041
1393,4583572.16610276
1394,4428037.38943171
1395,4788129.398537926
1396,4271250.76722991
1397,5266723.389397106
1398,4858531.539210612
1399,4480979.474417465
1400,4881802.84083286
1401,5055080.08051626
1402,4782827.609326964
1403,4345172.369592646
1404,4754068.028791893
1405,4396910.482942007
1406,4471607.414079797
1407,4956864.872326645
1408,4401421.961995833
1409,5771368.509678042
1410,4728893.947356724
1411,4471380.579534046
1412,4519917.577369287
1413,5272031.009772224
1414,4237210.0551421745
1415,4730809.12228114
1416,5200024.100847768
1417,4302017.830988152
1418,4281449.213436472
1419,5128823.6221846705
1420,4651049.893202798
1421,4220220.485445127
1422,4276990.547537417
1423,4902077.114523634
1424,4673304.192860753
1425,4728275.21951501
1426,4223683.361960171
1427,4276282.836630931
1428,4425233.783222039
1429,4105108.9379476947
1430,4988268.672481097
1431,4152049.842623662
1432,4712036.683039419
1433,4171897.733074904
1434,3630037.513823784
1435,5193941.861488944
1436,4439403.570784706
1437,4653688.349582794
1438,4138369.248095262
1439,4740413.958911536
1440,4735984.310024827
1441,4985326.650473006
1442,4053923.8299617297
1443,4197883.457004102
1444,4435340.312788566
1445,4455286.003532836
1446,4814542.005260704
1447,4611304.662970198
1448,4384077.005171083
1449,5338889.635222634
1450,5051955.864611806
1451,4415283.544707489
1452,4657128.241751849
1453,4242844.452628172
1454,5187495.248453701
1455,4565053.990300597
1456,4725886.5221293615
1457,4718133.303605599
1458,5153490.345618792
1459,4695321.61552917
1460,4189478.8763971715
1461,4065175.359595883
1462,4386646.573237535
1463,4319915.777233622
1464,4433107.298839511
1465,5186652.5376411
1466,4230949.808174338
1467,5555313.355088834
1468,4433332.166616812
1469,4813887.238929454
1470,5273204.709533229
1471,4583295.639208641
1472,5419220.205144119
1473,3698399.4541445486
1474,4504714.8967041215
1475,4344141.565804503
1476,4724309.521481058
1477,4299726.430106018
1478,4940416.867318664
1479,4720469.79018609
1480,4418107.895459013
1481,4169295.031623332
1482,4354750.085676798
1483,5075368.539621233
1484,4931346.823251833
1485,4877685.111950242
1486,4751160.656613028
1487,5217400.780948529
1488,4132870.4228760097
1489,4544936.365089698
1490,4126264.628550911
1491,4599345.29190535
1492,4218288.083096724
1493,4516344.312945252
1494,4768398.556550121
1495,5403111.3765375195
1496,5910541.255517571
1497,4278561.836326178
1498,4266849.866334121
1499,4298250.59117205
1500,4282831.845052877
1501,4864539.660365486
1502,4916576.384706405
1503,4695002.312060927
1504,4897255.155899291
1505,4883484.978161641
1506,4001292.0040907925
1507,4929818.413198516
1508,4298968.191179922
1509,5304433.456477014
1510,4183620.980420448
1511,4401733.4177127415
1512,5829147.624701267
1513,4737402.258520578
1514,4602008.661588437
1515,5149258.432552944
1516,4956869.811642388
1517,4985158.311836272
1518,4889447.835697423
1519,5249512.940699206
1520,4816893.487510379
1521,4669567.220917684
1522,5060832.10400331
1523,4957796.479060603
1524,4262474.812655599
1525,4361248.431882191
1526,4764323.571500577
1527,4494577.936577829
1528,4099668.0421165247
1529,4584607.559488891
1530,4419070.785553419
1531,4267106.280737348
1532,4745545.136234378
1533,4403865.46449276
1534,4614375.721901068
1535,5354954.813579851
1536,5006362.588552902
1537,4308790.985311745
1538,4613565.316913751
1539,4678475.259195579
1540,4665173.848355872
1541,4224701.718538465
1542,4714998.01654908
1543,4928486.6438556705
1544,5433329.4326986885
1545,4111382.4082526844
1546,4144747.489764987
1547,3771825.5589328497
1548,4917597.170688971
1549,4543497.885023066
1550,4643553.642035772
1551,5173666.052606616
1552,4273549.289383045
1553,4514482.829202364
1554,4041523.1929445653
1555,4550821.523560836
1556,4563006.801967058
1557,4147796.908975658
1558,4538253.040343596
1559,4271250.76722991
1560,4905761.799329869
1561,5279723.229427744
1562,3604770.836516991
1563,4346053.029122445
1564,4286837.605187903
1565,5339845.066223439
1566,4229220.1720481105
1567,4263903.41157777
1568,3682803.478124483
1569,4630206.008276364
1570,4112329.0274301167
1571,4746022.7711605895
1572,5214540.988373392
1573,4363748.345626563
1574,4442862.495486411
1575,4560157.085682504
1576,4401650.459324263
1577,4286585.210902936
1578,4122318.851018134
1579,5377710.224212154
1580,3755438.4416040336
1581,3869626.155769441
1582,4518980.723247793
1583,4650268.885548713
1584,4465705.567866801
1585,4801049.087293202
1586,4245558.0747524435
1587,4906248.582892214
1588,4255005.922726271
1589,4091673.7149662394
1590,4624754.191981376
1591,4174554.945639534
1592,4615833.056261549
1593,4683568.793344958
1594,5139357.837577948
1595,4622355.378176926
1596,4064398.629749481
1597,4394135.594828404
1598,4482540.056081113
1599,4607928.877375977
1600,4872395.006064739
1601,4372279.0746026775
1602,4400743.132171736
1603,4556514.827686729
1604,5077542.91097518
1605,4442562.916506979
1606,4450426.469867837
1607,4389895.297247681
1608,4614523.308161305
1609,4669381.511891149
1610,4840309.131016098
1611,4671835.871805014
1612,4028496.375769473
1613,4449785.963567638
1614,4530574.777539509
1615,4222444.869277068
1616,4695838.319290926
1617,4401163.732698051
1618,4687403.144295471
1619,5040189.384398928
1620,4536285.5844790675
1621,4755142.1679153405
1622,4247480.999701094
1623,5062586.400636758
1624,4871203.740839589
1625,4818387.415198441
1626,5136677.357815477
1627,5049224.257197315
1628,4790888.33651968
1629,4704098.277236803
1630,3893002.309726934
1631,4444307.586410619
1632,4911043.955133355
1633,5478563.662438103
1634,4499724.673606324
1635,4513638.3590377355
1636,4689989.9166482575
1637,4340378.971675349
1638,3637459.4185703574
1639,4495521.2976903645
1640,4314403.583683387
1641,4301162.903709284
1642,4772955.608174174
1643,4479730.388998046
1644,4362794.930847693
1645,4270364.346738393
1646,4745583.7363681225
1647,5136148.941807486
1648,3739727.91096691
1649,4211248.177938826
1650,4750813.938642847
1651,4387538.284523327
1652,3944648.5583262253
1653,4382909.295045888
1654,4452702.84683793
1655,4352834.642061297
1656,4349724.326619274
1657,4135838.876209333
1658,4722533.588069581
1659,4601401.2660731645
1660,4688580.394964867
1661,4449584.254600828
1662,4344832.233650049
1663,4287172.367312767
1664,3899748.0446416033
1665,4444850.407471972
1666,3647715.8263876024
1667,4520079.379514477
1668,4118618.64173181
1669,4710007.209631775
1670,3991149.296349031
1671,4326247.273728928
1672,4785151.267849937
1673,4625249.587788668
1674,4935741.342934777
1675,4936344.859373978
1676,4567284.504065845
1677,4863147.890241998
1678,4712044.399991331
1679,4814233.559752188
1680,4541867.278488731
1681,4401084.147747785
1682,4626142.778633833
1683,4961974.58414065
1684,3935400.0896916813
1685,5407127.530553531
1686,4217718.328693596
1687,4684047.771023018
1688,4275465.95794145
1689,3938264.8802972594
1690,4810399.433699451
1691,4685026.10870836
1692,4906696.112601765
1693,4519571.89919828
1694,4447977.721336691
1695,4604996.3579838
1696,4650388.441500854
1697,4450364.6946447
1698,3935005.3811847684
1699,4409808.680956415
1700,4716662.987151904
1701,4625804.527152539
1702,4493861.753297145
1703,4091997.821396335
1704,4310849.613174613
1705,4684303.27400103
1706,3905696.2875055796
1707,4458744.393448313
1708,4813315.347835714
1709,4820282.74599475
1710,3888622.992005817
1711,5807397.839305039
1712,4678959.992702812
1713,4545462.754170451
1714,4754736.404003989
1715,3961291.9277261216
1716,4569019.915368941
1717,4697963.527596856
1718,4285704.35853815
1719,4456462.067416893
1720,4658393.271115452
1721,5426010.37255225
1722,4380656.03560555
1723,4430639.725392746
1724,4008421.968175417
1725,4692586.59447513
1726,4686456.490333984
1727,5031116.318663806
1728,4360916.128129969
1729,4556981.084585129
1730,4698158.877802884
1731,3979405.4923583423
1732,4144366.6068013096
1733,5019767.831145455
1734,4620679.549991832
1735,4825560.128172443
1736,5050307.559786186
1737,4811012.715561699
1738,4476833.713201883
1739,5071785.67727865
1740,4297690.015017207
1741,4885274.98991624
1742,3925369.602078461
1743,5485935.986780075
1744,4236112.978672104
1745,4432534.1535473205
1746,3826983.389401891
1747,4760754.199130191
1748,4348549.649744224
1749,4474760.462025909
1750,5072324.045476675
1751,3520740.7494480866
1752,4078308.5497815143
1753,4372275.417803445
1754,4691733.340207471
1755,4715369.148905353
1756,4478781.979632819
1757,4446609.440638729
1758,4439401.055336465
1759,4600616.792382388
1760,4934035.393944621
1761,4031692.1093241055
1762,4692320.268974522
1763,4254307.705343655
1764,3645950.7687492175
1765,4530419.602185088
1766,4266115.763228914
1767,5898084.413306394
1768,4749874.786897972
1769,4193099.642129787
1770,4617735.377117936
1771,3733024.3401487367
1772,3937522.3671732815
1773,4348553.856159124
1774,3975739.6218874305
1775,3814867.544809394
1776,4775436.231986584
1777,4714818.620937674
1778,4194655.504379518
1779,3893229.630877907
1780,5100795.773103555
1781,3658835.3143407577
1782,4750614.854172553
1783,4742034.046458028
1784,4389483.870106804
1785,4729388.5312605305
1786,4308811.941752684
1787,4288342.627497743
1788,4120291.3462298377
1789,4518233.596702616
1790,4098364.5474111694
1791,4890668.921649089
1792,4668978.652209184
1793,4520415.73128272
1794,4590176.350545854
1795,4423705.973733613
1796,4246826.0115685575
1797,4825250.185718597
1798,4381484.1811537305
1799,3942793.5885430565
1800,3359429.063418305
1801,4266497.4097747905
1802,4468911.988909748
1803,4497008.906109969
1804,4309334.688651815
1805,5294982.540657617
1806,4433788.02663269
1807,4849364.254188849
1808,4369214.2793278815
1809,4178184.515992746
1810,4547686.417935869
1811,4539052.888976472
1812,5011105.763801099
1813,4823742.7683900725
1814,4196029.508700501
1815,4848325.353257558
1816,4671017.92985214
1817,4287077.570011473
1818,4493939.180250229
1819,4560708.806071561
1820,4134011.1727242987
1821,4938718.998541844
1822,4878979.96832761
1823,4491435.271563273
1824,5372720.568476515
1825,4210381.0561569175
1826,4868440.141045317
1827,3322910.728990582
1828,4164118.3976937155
1829,3852851.18578267
1830,4249159.083070083
1831,4601407.0777004035
1832,5233512.013441702
1833,4739275.202830597
1834,4292586.09440511
1835,4032692.500126473
1836,5411149.431617023
1837,4665530.488700534
1838,5253641.894772001
1839,4741330.217925559
1840,4820411.474007372
1841,4483033.999790276
1842,4661316.273600997
1843,4538621.377168691
1844,4697243.178702435
1845,4056140.130073303
1846,4667251.044327022
1847,4439705.3362173755
1848,5102318.096745734
1849,5079764.805002602
1850,5007809.686417214
1851,5101184.544307957
1852,4585786.381948069
1853,4688783.417726407
1854,4558620.964384213
1855,4123251.0281002717
1856,4140707.4811356436
1857,4901925.671663202
1858,4085574.533664973
1859,4631457.5597227495
1860,4617438.114188194
1861,4842193.137520481
1862,6150838.099965424
1863,4314697.001032814
1864,3983815.6186067807
1865,4713714.942894014
1866,4208204.9534666035
1867,4132453.887202712
1868,4501170.44851714
1869,4481134.514649927
1870,4337259.773747374
1871,4338956.626647329
1872,4514599.2781356
1873,4617512.314896576
1874,6185583.112165227
1875,4879052.073462247
1876,4565446.073135224
1877,4236745.354147253
1878,4572417.611508065
1879,4429802.434263498
1880,5249953.53917741
1881,4185976.619118398
1882,4072101.221155132
1883,4455574.646625898
1884,4947492.490013453
1885,3901285.8749873242
1886,4540144.882043543
1887,4283902.320632124
1888,4480419.352183528
1889,3968353.038122165
1890,5398998.562702993
1891,4567137.026326222
1892,4628399.932900032
1893,4494685.262787279
1894,4237900.1435888875
1895,4489653.540098525
1896,4291683.61600432
1897,4613642.539882783
1898,4282177.648806573
1899,4129325.2237486388
1900,4128554.9975207373
1901,4757675.670449008
1902,4710236.0295099765
1903,5186067.018963036
1904,3983087.7456749827
1905,4364301.011204681
1906,4548897.045681018
1907,4175186.8956621042
1908,4576601.144776039
1909,4515832.142071947
1910,4774129.816480704
1911,4036203.204802996
1912,5140096.103634997
1913,4326989.600549025
1914,5024630.590480912
1915,4838361.010287896
1916,4146166.5828842535
1917,4758718.7282143
1918,4278172.4518594695
1919,5083553.309782964
1920,4857054.320036064
1921,4550098.524729371
1922,5284946.739783076
1923,3796861.596022822
1924,4474189.131907377
1925,5678461.783824769
1926,4795238.80557675
1927,4271561.466347686
1928,4591652.512506133
1929,3972405.5499441447
1930,4769916.4463887075
1931,5144739.490739315
1932,4555893.775618578
1933,5365091.5871368
1934,4275077.38079732
1935,4075454.72981555
1936,4990427.634015066
1937,4555860.458718618
1938,4324925.02221587
1939,4718919.7203114545
1940,5388716.907224588
1941,4824772.348436385
1942,4969545.138617717
1943,5601717.778352865
1944,4376673.650866073
1945,4379940.891350447
1946,4014648.824533497
1947,4776342.378040066
1948,3788078.9382303394
1949,4799309.136660594
1950,4393160.841528273
1951,4045445.1839195252
1952,3868756.023047025
1953,4693752.869001389
1954,4625804.527152539
1955,4184505.8198296633
1956,4139802.6081361924
1957,4834392.84090156
1958,5227590.685307206
1959,4812075.3082543
1960,5180243.3612454645
1961,4567535.818682967
1962,4053014.0311560365
1963,4803564.4493657565
1964,4811749.754195708
1965,4367871.940652538
1966,4753524.2615600685
1967,4208637.436428512
1968,3950276.2072580275
1969,4312651.587421941
1970,5295131.414600477
1971,4268748.597730299
1972,4181463.1652872716
1973,4440166.889157518
1974,4684998.078392345
1975,4110519.895537211
1976,4472626.842235292
1977,5241592.866723458
1978,5557153.635431057
1979,4509328.907174038
1980,4057282.949198515
1981,5091366.018238549
1982,4526331.0314614205
1983,4515530.253724368
1984,4506037.97637577
1985,5133946.862532845
1986,4376504.500758747
1987,4395052.001442242
1988,4810089.996327819
1989,4502616.158502149
1990,4116165.6526701245
1991,4510684.526274
1992,4573974.842886731
1993,4369944.306658586
1994,4677707.802460842
1995,4097396.1820600457
1996,4471892.036925476
